4.201636823431401102e-01,2.121810370051835093e-01,3.676552806516764083e-01
8.661059850546664052e-01,3.391670055852561132e-03,1.305023448894809812e-01
1.079973597909761607e-01,6.094696418206967392e-01,2.825329983883270168e-01
1.687226954995960648e-01,1.764211951064893480e-01,6.548561093939145872e-01
5.677337700377548257e-01,2.028131871571574041e-01,2.294530428050877979e-01
2.117073967263379819e-01,3.390242858989794827e-01,4.492683173746825354e-01
5.379207771359796331e-01,4.273823432862283167e-01,3.469687957779210574e-02
1.370437368005576403e-02,6.895636143340837243e-02,9.173392648865358323e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.732108407955654017e-02,7.085951527731715327e-01,2.140837631472719549e-01
