3.566322073459536335e-01,2.310991255602588001e-01,4.122686670937875109e-01
8.312403471316082149e-01,4.886550714419608116e-02,1.198941457241957387e-01
1.698358332660565920e-02,6.141293401565679488e-01,3.688870765168263954e-01
9.939684312650211295e-02,1.759206464007561643e-01,7.246825104727416811e-01
5.107059463376892872e-01,2.328591917782289467e-01,2.564348618840817662e-01
1.374132449147774937e-01,3.453303359207322565e-01,5.172564191644902776e-01
4.710368195943926417e-01,4.612137862416688106e-01,6.774939416393851999e-02
0.000000000000000000e+00,5.128521042479790293e-02,9.487147895752020554e-01
9.835008390610424645e-01,1.649916093895748004e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.010063953224692224e-01,2.989936046775308331e-01
