3.342025941601065586e-01,2.795091338682963999e-01,3.862882719715970414e-01
7.349034316426361624e-01,7.416352994128094789e-02,1.909330384160829175e-01
5.056298563284127023e-02,6.900266946509142629e-01,2.594103197162444530e-01
1.143209916764399148e-01,2.316028788882522893e-01,6.540761294353077959e-01
4.662927100253983492e-01,2.759964250403293962e-01,2.577108649342722546e-01
1.504938087356383625e-01,4.070740381487379933e-01,4.424321531156236720e-01
4.379181244271053153e-01,5.156970539338012749e-01,4.638482163909343065e-02
0.000000000000000000e+00,1.096824373195855185e-01,8.903175626804145093e-01
9.010238567536470455e-01,3.624145336067861184e-02,6.273468988567434956e-02
2.599765500161664925e-02,7.964028551885899976e-01,1.775994898097933428e-01
