3.396431489468175746e-01,2.533754425347579664e-01,4.069814085184244590e-01
7.903547099371615037e-01,2.074181853873454523e-02,1.889034715241039719e-01
7.752599389419643876e-03,7.385553729765609310e-01,2.536920276340193792e-01
1.012446653720425888e-01,1.840571196517993557e-01,7.146982149761580416e-01
4.835940891984064072e-01,2.546612207232878400e-01,2.617446900783057528e-01
1.310236150812691958e-01,3.983844711412387607e-01,4.705919137774920435e-01
4.381293062837615104e-01,5.429851228584278156e-01,1.888557085781068789e-02
0.000000000000000000e+00,2.813002217525113757e-02,9.718699778247488208e-01
9.522706886205618559e-01,0.000000000000000000e+00,4.772931137943819957e-02
0.000000000000000000e+00,8.405694823754231715e-01,1.594305176245768285e-01
