3.745284838349579593e-01,2.875670312701590903e-01,3.379044848948829505e-01
7.557808394227452098e-01,6.190100084666362579e-02,1.823181597305911783e-01
6.451631646887157068e-02,7.728474335060796507e-01,1.626362500250487231e-01
1.903323600502123680e-01,2.136166162591341400e-01,5.960510236906535475e-01
4.902022091317677632e-01,2.920897140770925549e-01,2.177080767911396819e-01
1.949789439708023431e-01,4.316569295139522922e-01,3.733641265152453648e-01
4.229913996048152436e-01,5.770086003951847564e-01,0.000000000000000000e+00
9.524666374834978022e-02,5.690943929980410432e-02,8.478438969518461432e-01
9.067900025523482066e-01,2.589888398597960106e-02,6.731111346167219234e-02
2.704827272601106544e-02,9.012806378733180246e-01,7.167108940067096201e-02
