3.418384022663644717e-01,2.541269044161753587e-01,4.040346933174601696e-01
7.893169608284100747e-01,2.016544036835856216e-02,1.905175988032314083e-01
1.172458404996136808e-02,7.453965494569619876e-01,2.428788664930766339e-01
1.054044133584261939e-01,1.833375291814968444e-01,7.112580574600769756e-01
4.850321021517874920e-01,2.560741783337046606e-01,2.588937195145078474e-01
1.348359650700626799e-01,4.009245639984482246e-01,4.642394709314890955e-01
4.402251938780153417e-01,5.490973153981489885e-01,1.067749072383573569e-02
0.000000000000000000e+00,2.619396646426531972e-02,9.738060335357346942e-01
9.511641224747601209e-01,0.000000000000000000e+00,4.883587752523991382e-02
0.000000000000000000e+00,8.540054214646408681e-01,1.459945785353591041e-01
