3.252617799110391061e-01,3.153423254689697863e-01,3.593958946199911075e-01
7.649147439345219679e-01,6.035558049424831484e-02,1.747296755712297589e-01
3.213997892886169203e-03,7.618357381776988957e-01,2.349502639294148987e-01
9.280564907296222354e-02,2.915802568147253804e-01,6.156140941123123822e-01
4.663501842593876234e-01,2.963891183607135771e-01,2.372606973798987717e-01
1.232433617674692783e-01,4.642300358203130251e-01,4.125266024122176689e-01
4.240697009048852717e-01,5.409948948752629772e-01,3.493540421985178585e-02
0.000000000000000000e+00,1.761110639799671196e-01,8.238889360200328804e-01
9.451844220982281719e-01,5.710195215235544606e-04,5.424455838024825477e-02
0.000000000000000000e+00,8.459542494631718812e-01,1.540457505368280910e-01
