4.188741612961348060e-01,3.092608294850891504e-01,2.718650092187760992e-01
8.561757538414251911e-01,7.139664502905131160e-03,1.366845816556696847e-01
1.210016349188813706e-01,7.546684505013109279e-01,1.243299145798077016e-01
1.678225956550889464e-01,3.366998174780662656e-01,4.954775868668448435e-01
5.656820733104932497e-01,2.649981366278401640e-01,1.693197900616666418e-01
2.159942687950264784e-01,4.781510629406123813e-01,3.058546682643611403e-01
5.301431269018094250e-01,4.698568730981905750e-01,0.000000000000000000e+00
1.071272657800243118e-02,2.745489833126257828e-01,7.147382901093717322e-01
9.607100719730631289e-01,0.000000000000000000e+00,3.928992802693687808e-02
9.414867349294588073e-02,8.556443134480814505e-01,5.020701305897268957e-02
