3.733380246032827476e-01,2.429924303187504520e-01,3.836695450779668004e-01
8.306729472958345184e-01,6.465661753718769840e-03,1.628613909504466883e-01
3.360952268902740042e-02,6.848981344736899679e-01,2.814923428372826386e-01
1.305477569893184753e-01,2.062957570953178610e-01,6.631564859153636915e-01
5.195381933888311154e-01,2.313271624028941098e-01,2.491346442082747747e-01
1.595231933564953131e-01,3.857239330214299322e-01,4.547528736220747825e-01
4.721595702724796784e-01,4.804681410151129262e-01,4.737228871240738159e-02
0.000000000000000000e+00,8.825813038414043188e-02,9.117418696158595681e-01
9.712302431912384071e-01,0.000000000000000000e+00,2.876975680876155128e-02
0.000000000000000000e+00,7.930297187487859167e-01,2.069702812512140833e-01
