3.439195089859283239e-01,2.959324716036927372e-01,3.601480194103789390e-01
7.612912665611238916e-01,1.550877092893780326e-02,2.231999625099383155e-01
3.278809029213584220e-02,7.392832302705574232e-01,2.279286794373067138e-01
1.227481901276828713e-01,3.010740034306445545e-01,5.761778064416726020e-01
4.768253794681737157e-01,2.627416241208501146e-01,2.604329964109761697e-01
1.482347962468204550e-01,4.552099740262412486e-01,3.965552297269383519e-01
4.320887714601860941e-01,4.901777811862997880e-01,7.773344735351409018e-02
0.000000000000000000e+00,2.178308299883635057e-01,7.821691700116365498e-01
8.767223782807124222e-01,0.000000000000000000e+00,1.232776217192875778e-01
0.000000000000000000e+00,8.407992797164260956e-01,1.592007202835739321e-01
