4.111186478228190389e-01,2.190412148248937763e-01,3.698401373522872126e-01
8.457896373370165088e-01,1.350629195128979533e-02,1.407040707116937184e-01
1.323317925556625196e-01,5.872384308818564547e-01,2.804297765624810257e-01
1.526210100689030513e-01,1.951589820369782347e-01,6.522200078941187140e-01
5.598841064164380432e-01,2.050217827128873183e-01,2.350941108706746940e-01
2.119723226802482374e-01,3.398349497704758471e-01,4.481927275492759155e-01
5.495666666092038355e-01,4.073221479965924430e-01,4.311118539420374235e-02
0.000000000000000000e+00,9.999721142330501855e-02,9.000027885766950231e-01
9.890352431647808640e-01,0.000000000000000000e+00,1.096475683521914990e-02
1.119428821467936680e-01,6.738394570981116605e-01,2.142176607550946854e-01
