3.386349620518532277e-01,2.231362491047957641e-01,4.382287888433510359e-01
7.406849791259580984e-01,5.445493187897388482e-02,2.048600889950679682e-01
4.825049274123745929e-02,6.144102129392255973e-01,3.373392943195369087e-01
1.212337740519129486e-01,1.498775280348782213e-01,7.288886979132088717e-01
4.693535340652248422e-01,2.331852821543218823e-01,2.974611837804532755e-01
1.530806222629688407e-01,3.336334571960691830e-01,5.132859205409620040e-01
4.348953952930188493e-01,4.750832843752278434e-01,9.002132033175327952e-02
0.000000000000000000e+00,1.064385243002050410e-02,9.893561475699794716e-01
9.042082859796293226e-01,3.158110737916338534e-02,6.421060664120725736e-02
2.127810099099025631e-02,7.181784509874421518e-01,2.605434480215675364e-01
