2.261548216547493440e-01,3.942886977759714195e-01,3.795564805692792087e-01
5.195457614277765312e-01,1.388074096523159162e-01,3.416468289199075525e-01
0.000000000000000000e+00,8.913756248793421877e-01,1.086243751206577846e-01
7.834992934277704157e-02,3.411486001154048764e-01,5.805014705418181098e-01
3.172557114201973727e-01,3.885268600352765889e-01,2.942174285445260384e-01
8.924649391352826311e-02,5.525028644562369751e-01,3.582506416302347896e-01
2.780267793770886398e-01,6.775073929182110488e-01,4.446582770470032531e-02
0.000000000000000000e+00,1.976696900910913657e-01,8.023303099089086343e-01
6.378534881271239465e-01,9.034809933391307890e-02,2.717984125389630301e-01
0.000000000000000000e+00,9.939912502821939277e-01,6.008749717806079194e-03
