3.691378072228069240e-01,2.060335224230049611e-01,4.248286703541880871e-01
6.254441166814589392e-01,7.694664445838278466e-02,2.976092388601582761e-01
3.068973796719765001e-01,5.380672623117346287e-01,1.550353580162889267e-01
1.546979008903109076e-01,1.279865266302076254e-01,7.173155724794815224e-01
4.811279920326377857e-01,2.214347365262330780e-01,2.974372714411291363e-01
2.642136404494829782e-01,2.926053930054633989e-01,4.431809665450536784e-01
5.604202574067570497e-01,4.328504639003901144e-01,6.729278692852802904e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.463856489858654575e-01,6.247593828034350011e-02,1.911384127337910355e-01
3.290889306716630047e-01,6.242490632433471687e-01,4.666200608498981273e-02
