3.870055927154615882e-01,2.529937385453124299e-01,3.600006687392259819e-01
8.572873693711250409e-01,2.322043875719888642e-02,1.194921918716762288e-01
3.997049984812888618e-02,6.324687838486057201e-01,3.275607163032653868e-01
1.355177285612180205e-01,2.477939416066697320e-01,6.166883298321123030e-01
5.376630834659524849e-01,2.298048135730454133e-01,2.325321029610021295e-01
1.666728730587151430e-01,3.856843578397965988e-01,4.476427691014882582e-01
4.902389136388009550e-01,4.296749942232445663e-01,8.008609213795443715e-02
0.000000000000000000e+00,1.675105274328624605e-01,8.324894725671374562e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.815736670262255961e-03,7.218555458984281525e-01,2.753287174313095442e-01
