3.556286413330698726e-01,2.321449151117268850e-01,4.122264435552032147e-01
7.874952422827787846e-01,4.338490998127664255e-02,1.691198477359445729e-01
5.325180222283387721e-02,5.734824765388367718e-01,3.732657212383294065e-01
1.171029430995386700e-01,2.084212021309050367e-01,6.744758547695562934e-01
4.979721823691767857e-01,2.202810254189307981e-01,2.817467922118924162e-01
1.577045747884719407e-01,3.436140380007400297e-01,4.986813872107880297e-01
4.682597502556612445e-01,4.096420660993141394e-01,1.220981836450246438e-01
0.000000000000000000e+00,1.177584764405566198e-01,8.822415235594434080e-01
9.643951287326283373e-01,9.531629347459016867e-04,3.465170833262572192e-02
2.750976860350245329e-02,6.556464736840086349e-01,3.168437577124889049e-01
