3.655905407280606867e-01,2.349240682622485421e-01,3.994853910096907712e-01
7.788754611655160920e-01,4.877368882492377072e-02,1.723508500095601303e-01
1.136481559853989298e-01,5.814302001502765771e-01,3.049216438643244653e-01
1.151012056847886961e-01,2.047844139178384981e-01,6.801143803973728197e-01
5.104167758256198395e-01,2.257397924121380683e-01,2.638434317622421199e-01
1.808224002618190052e-01,3.455988764276496927e-01,4.735787233105313021e-01
5.128850617850290172e-01,4.210325061599477503e-01,6.608243205502319084e-02
0.000000000000000000e+00,1.053424187710591126e-01,8.946575812289409013e-01
9.541895417969710191e-01,8.204574515255996792e-03,3.760588368777294938e-02
1.016598163385593195e-01,6.651156040942158842e-01,2.332245795672247546e-01
