3.254268369449109799e-01,2.137336884094300504e-01,4.608394746456589974e-01
7.661552949298897630e-01,3.341656948944150135e-02,2.004281355806687148e-01
5.068708555140563621e-03,5.849150610132513028e-01,4.100162304316080641e-01
9.115398163261910491e-02,1.631429901997597520e-01,7.457030281676211292e-01
4.675602622174353518e-01,2.137988464769433883e-01,3.186408913056212877e-01
1.234233495351742677e-01,3.258031357661553273e-01,5.507735146986704189e-01
4.271856956439935571e-01,4.336765033250624679e-01,1.391378010309439750e-01
0.000000000000000000e+00,4.492410235733635543e-02,9.550758976426636515e-01
9.474326328894630000e-01,5.895855578380652376e-04,5.197778155269888040e-02
0.000000000000000000e+00,6.633854345834048205e-01,3.366145654165951795e-01
