3.397892385554753814e-01,2.413862735495080070e-01,4.188244878950165839e-01
6.940168799241370756e-01,2.239207434396531596e-02,2.835910457318976396e-01
8.696011019486017679e-02,7.313644451896252896e-01,1.816754446155145197e-01
1.460568784521292518e-01,1.565135273791564696e-01,6.974295941687143063e-01
4.554534378155974395e-01,2.499883337217151114e-01,2.945582284626874769e-01
1.762121904224460966e-01,3.819494995965901363e-01,4.418383099809637393e-01
4.269954034740083282e-01,5.480646691554290628e-01,2.493992737056261247e-02
3.024882785420394266e-02,0.000000000000000000e+00,9.697511721457960920e-01
8.278136005040633849e-01,0.000000000000000000e+00,1.721863994959366428e-01
6.385326885504596928e-02,8.578841756226261994e-01,7.826255552232785906e-02
