3.761537100182655857e-01,2.188433529207264305e-01,4.050029370610079837e-01
8.235077410993418834e-01,1.949697007338356547e-02,1.569952888272745650e-01
2.442928712893416981e-02,6.703691603598357363e-01,3.052015525112301009e-01
1.525666853222668595e-01,1.385671321440583859e-01,7.088661825336747269e-01
5.140076621148899072e-01,2.284256539654782869e-01,2.575666839196318336e-01
1.659678114685186612e-01,3.477739912955287171e-01,4.862581972359525939e-01
4.504918488246661967e-01,5.055310689181591322e-01,4.397708225717469888e-02
3.114792415365948489e-02,0.000000000000000000e+00,9.688520758463404770e-01
9.899210890825291820e-01,0.000000000000000000e+00,1.007891091747077639e-02
0.000000000000000000e+00,7.760048904610472587e-01,2.239951095389527413e-01
