4.090397484973312126e-01,2.732958380799835330e-01,3.176644134226852545e-01
8.319609970031782709e-01,2.650556348260591031e-03,1.653884466485611715e-01
5.293249817606258262e-02,7.972443225130551037e-01,1.498231793108823484e-01
2.091745781491084477e-01,2.212791208787554809e-01,5.695463009721360992e-01
5.346615033292408947e-01,2.639266691884137872e-01,2.014118274823453181e-01
2.060884514070943085e-01,4.393521830691863861e-01,3.545593655237193054e-01
4.472974390370854092e-01,5.527025609629145908e-01,0.000000000000000000e+00
1.082569349582774287e-01,7.590562790590774100e-02,8.158374371358148025e-01
9.461907635989462717e-01,0.000000000000000000e+00,5.380923640105376993e-02
5.209200159779416028e-03,9.306820002374995848e-01,6.410879960272097833e-02
