4.439074781629219202e-01,2.023203325039086842e-01,3.537721893331693956e-01
8.079888844920349866e-01,5.678737476519474595e-03,1.863323780314455058e-01
2.241863772366239349e-01,5.674192039214822625e-01,2.083944188418938026e-01
2.168941969782988977e-01,1.750144526039942583e-01,6.080913504177068996e-01
5.732689186465196318e-01,1.913566876671648487e-01,2.353743936863155750e-01
2.783481351825223826e-01,3.215675841487807274e-01,4.000842806686968900e-01
5.794924645153243237e-01,3.953099154997682385e-01,2.519761998490739272e-02
6.517954279190746325e-02,8.135780115649929312e-02,8.534626560515932159e-01
9.275442757830508755e-01,0.000000000000000000e+00,7.245572421694908283e-02
2.121124033627185823e-01,6.591222554276516821e-01,1.287653412096297634e-01
