3.925698288318092977e-01,2.674878850978471001e-01,3.399422860703436022e-01
8.653443343504823027e-01,1.300382576370703001e-02,1.216518398858106587e-01
4.089310654512066240e-02,6.409829829500262033e-01,3.181239105048531690e-01
1.411810460232254538e-01,2.896320409284333097e-01,5.691869130483412365e-01
5.430489423298836549e-01,2.304813615321975595e-01,2.264696961379188134e-01
1.703651041156429014e-01,4.085178971875145781e-01,4.211169986968424928e-01
4.922249139025973719e-01,4.124814027166294195e-01,9.529368338077318090e-02
0.000000000000000000e+00,2.342131354109208141e-01,7.657868645890791859e-01
9.938660263972568520e-01,0.000000000000000000e+00,6.133973602743107191e-03
2.451738021842927821e-03,7.232705541688936313e-01,2.742777078092634713e-01
