3.432724640568322605e-01,2.200546636346673579e-01,4.366728723085003816e-01
8.171664264328374339e-01,3.849980252883482279e-02,1.443337710383277572e-01
0.000000000000000000e+00,6.385307441239724824e-01,3.614692558760275176e-01
9.431294530676874455e-02,1.405346834288510871e-01,7.651523712643801822e-01
4.945125280484874430e-01,2.322127186410085364e-01,2.732747533105039928e-01
1.244794658747687410e-01,3.394362278789458953e-01,5.360843062462853359e-01
4.465569036125865421e-01,4.952670755980070894e-01,5.817602078940638244e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.857831176734676015e-01,1.421688232653238633e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.254519907846092019e-01,2.745480092153907425e-01
