3.547401297427956179e-01,2.555313370666514317e-01,3.897285331905529504e-01
8.086303729430880383e-01,1.660352455010376954e-02,1.747661025068081575e-01
1.546933205795909642e-02,7.385312499472208581e-01,2.459994179948200577e-01
1.162397584476477091e-01,1.957868380737324554e-01,6.879734034786197938e-01
4.990358032317502301e-01,2.528764991063471856e-01,2.480876976619025842e-01
1.430809530293688514e-01,4.039153809776298010e-01,4.530036659930013476e-01
4.501909358687650742e-01,5.359720921581639930e-01,1.383697197307089989e-02
0.000000000000000000e+00,5.005001078661799191e-02,9.499499892133820289e-01
9.640778304896691075e-01,0.000000000000000000e+00,3.592216951033085082e-02
0.000000000000000000e+00,8.450691072038364338e-01,1.549308927961636217e-01
