3.599766889008820803e-01,2.705701873384298572e-01,3.694531237606881180e-01
7.865917609670572963e-01,3.086797396111266509e-02,1.825402650718301045e-01
5.931832450301698784e-02,6.279554821613315685e-01,3.127261933356514367e-01
1.240210153877150112e-01,2.879241581983171261e-01,5.880548264139678905e-01
5.000422925409120367e-01,2.372180273556167007e-01,2.627396801034712626e-01
1.627156903228950124e-01,4.041170759569484572e-01,4.331672337201565304e-01
4.688248690708166633e-01,4.136696296829675545e-01,1.175055012462157544e-01
0.000000000000000000e+00,2.285975748138588670e-01,7.714024251861411052e-01
9.272753768142276698e-01,0.000000000000000000e+00,7.272462318577230245e-02
3.152809575863438352e-02,7.079210183674981005e-01,2.605508858738675437e-01
