3.604995479257601665e-01,3.084033282981292201e-01,3.310971237761105579e-01
7.852203576398455453e-01,3.714850812101436195e-02,1.776311342391401205e-01
6.021649720856774718e-02,7.488060512248140288e-01,1.909774515666182448e-01
1.261025372092793306e-01,3.070751331629287262e-01,5.668223296277918877e-01
5.003382667150542140e-01,2.790136356431914266e-01,2.206480976417543594e-01
1.645508484296057672e-01,4.643091315235483019e-01,3.711400200468459309e-01
4.699907262082468895e-01,5.089201780322792912e-01,2.108909575947386789e-02
0.000000000000000000e+00,2.174768853367402555e-01,7.825231146632597445e-01
9.305485870882679311e-01,0.000000000000000000e+00,6.945141291173211051e-02
3.291549782048370371e-02,8.531993966799886753e-01,1.138851054995276280e-01
