3.583079285882561082e-01,2.222116773841600612e-01,4.194803940275838583e-01
7.675466865757479829e-01,4.086507993365390452e-03,2.283668054308866380e-01
7.732738478554179729e-02,6.465447951570710838e-01,2.761278200573871189e-01
1.268037689266134638e-01,1.777256203176340310e-01,6.954706107557524497e-01
4.948109260138964793e-01,2.152039476928161166e-01,2.899851262932874318e-01
1.697852936401670065e-01,3.553405810440870560e-01,4.748741253157459652e-01
4.717394222594543662e-01,4.587108693380858027e-01,6.954970840245981722e-02
0.000000000000000000e+00,5.606707059521520015e-02,9.439329294047847929e-01
8.988604767473949986e-01,0.000000000000000000e+00,1.011395232526050431e-01
5.318406088586448421e-02,7.528447906902496767e-01,1.939711484238859085e-01
