3.344198436406700115e-01,2.753162928527028708e-01,3.902638635066271733e-01
7.185826278048326188e-01,5.032316071527156813e-03,2.763850561236402270e-01
4.703633392932785734e-02,7.977754533535568182e-01,1.551882127171153036e-01
1.306724179631172378e-01,2.235043333663619958e-01,6.458232486705207664e-01
4.572881781153462777e-01,2.656388133745588020e-01,2.770730085100949203e-01
1.543340695035930465e-01,4.407599794136276561e-01,4.049059510827792696e-01
4.165015122178290508e-01,5.642809171091957010e-01,1.921757067297532456e-02
1.279418680166838872e-02,7.796169418159736020e-02,9.092441190167342979e-01
8.310799528701389161e-01,0.000000000000000000e+00,1.689200471298610562e-01
1.621976909424406588e-02,9.298318140881406402e-01,5.394841681761523844e-02
