3.562657298188824373e-01,2.682148161972314204e-01,3.755194539838861423e-01
8.181820876332532855e-01,2.605182234646338801e-02,1.557660900202833265e-01
1.414250390652984496e-02,7.173682080316021725e-01,2.684892880618680033e-01
1.120035177238882379e-01,2.310342373221007106e-01,6.569622449540110098e-01
5.032963358100959184e-01,2.560846616797099462e-01,2.406190025101941632e-01
1.410585541875034599e-01,4.130862079885934124e-01,4.458552378239031277e-01
4.548173610158376401e-01,5.087833413776953195e-01,3.639929760646704038e-02
0.000000000000000000e+00,1.077017294660897739e-01,8.922982705339101983e-01
9.769952573318958500e-01,0.000000000000000000e+00,2.300474266810413962e-02
0.000000000000000000e+00,8.096261461599231213e-01,1.903738538400768232e-01
