3.947240169146872257e-01,2.453165943523174797e-01,3.599593887329952668e-01
8.485196708306497193e-01,8.315826081238675629e-03,1.431645030881116554e-01
5.564979832683825817e-02,6.569990555762712514e-01,2.873511460968904974e-01
1.530674090750487049e-01,2.278557884759105923e-01,6.190768024490407306e-01
5.395175050247665860e-01,2.257504999423111391e-01,2.347319950329222471e-01
1.809410574784677539e-01,3.845850278034657621e-01,4.344739147180665118e-01
4.905391984003609207e-01,4.481350145987517131e-01,6.132578700088735929e-02
1.196096536769627322e-02,1.325649486250694287e-01,8.554740860072342912e-01
9.807128995036484831e-01,0.000000000000000000e+00,1.928710049635155160e-02
1.825912365847564764e-02,7.555918506420558067e-01,2.261490256994685422e-01
