3.713669358712215485e-01,2.845760638616220972e-01,3.440570002671563543e-01
7.241549115338317133e-01,5.308570968020306230e-02,2.227593787859652452e-01
1.424476549086369226e-01,7.002217272767462530e-01,1.573306178146168521e-01
1.662031959384664970e-01,2.576898818664629109e-01,5.761069221950706476e-01
4.923543781771986816e-01,2.694176566712555010e-01,2.382279651515458174e-01
2.129169294671666712e-01,4.214612947886348104e-01,3.656217757441985183e-01
4.843035918895051140e-01,4.997572441438944968e-01,1.593916396660039966e-02
3.777951593403786751e-02,1.533383428861753717e-01,8.088821411797867400e-01
8.744401238905932239e-01,8.980054051632205790e-04,1.246618707042435881e-01
1.288135846840488818e-01,8.016667476378648294e-01,6.951966767808624714e-02
