3.929403264084925240e-01,1.888316188348193037e-01,4.182280547566881723e-01
8.744639800266936769e-01,0.000000000000000000e+00,1.255360199733062954e-01
5.108177749635671450e-02,5.766194057894238334e-01,3.722988167142194937e-01
1.268186891654953519e-01,1.375159248019344471e-01,7.356653860325702565e-01
5.502744802099653887e-01,1.874042666490980391e-01,2.623212531409365722e-01
1.684390997087949482e-01,3.058592333523971751e-01,5.257016669388078212e-01
5.121995649940074280e-01,4.147524155082341069e-01,7.304801949775846515e-02
0.000000000000000000e+00,1.680431735769288837e-02,9.831956826423071671e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729602685213466051e-02,6.734925752290595868e-01,3.092113979188057526e-01
