3.658411964596564037e-01,2.447651634101585261e-01,3.893936401301850703e-01
7.624306787718067024e-01,1.608764350878702162e-02,2.214816777194062447e-01
6.777597451889195990e-02,6.311271363662506184e-01,3.010968891148574356e-01
1.561809845978601730e-01,2.353797163154204286e-01,6.084392990867194539e-01
4.924688153063831453e-01,2.233050613043705002e-01,2.842261233892463546e-01
1.796918557958410434e-01,3.785800913045185290e-01,4.417280528996404554e-01
4.495386090655981715e-01,4.293263058495999651e-01,1.211350850848018218e-01
3.531599051677962453e-02,1.528873473907320923e-01,8.117966620924882415e-01
8.867140196866226676e-01,0.000000000000000000e+00,1.132859803133773879e-01
3.529191259561120092e-02,7.248715077807974527e-01,2.398365796235913672e-01
