3.747251585743626157e-01,2.883746260611203538e-01,3.369002153645170861e-01
8.403656308278596443e-01,1.897911634441096576e-02,1.406552528277293934e-01
3.159777208224243822e-02,7.363478675794093986e-01,2.320543603383481146e-01
1.261609295757012694e-01,2.798879631304660998e-01,5.939511072938327141e-01
5.239368579985445029e-01,2.618669294212460086e-01,2.141962125802094052e-01
1.572824799846103683e-01,4.439695596457956528e-01,3.987479603695939789e-01
4.776370110198967511e-01,4.991915249168710766e-01,2.317146406323216876e-02
0.000000000000000000e+00,1.821891457834900196e-01,8.178108542165100081e-01
9.801664779474200673e-01,0.000000000000000000e+00,1.983352205257991538e-02
0.000000000000000000e+00,8.387661321820991667e-01,1.612338678179008056e-01
