3.586290958041007948e-01,2.489664803496827172e-01,3.924044238462164880e-01
7.582090950404946073e-01,6.093776172896262638e-02,1.808531432305428288e-01
6.813724913963381535e-02,7.039562797620874113e-01,2.279064710982787734e-01
1.448180035929051979e-01,1.553491533645243172e-01,6.998328430425704294e-01
4.877045057904770275e-01,2.648086406804937565e-01,2.474868535290291605e-01
1.743205343654916917e-01,3.739519612418603645e-01,4.517275043926479161e-01
4.503179611371468938e-01,5.496820388628531617e-01,0.000000000000000000e+00
2.036072663206503486e-02,0.000000000000000000e+00,9.796392733679349929e-01
9.204870177430281020e-01,3.826045360924832522e-02,4.125252864772362138e-02
4.040963337470554473e-02,8.259364978354195586e-01,1.336538687898748690e-01
