3.590999741220064490e-01,2.293926325715861247e-01,4.115073933064073985e-01
7.956642788049017589e-01,0.000000000000000000e+00,2.043357211950982411e-01
3.601484052758195664e-02,6.616933103404579741e-01,3.022918491319601109e-01
1.264465553050904967e-01,1.905984623463012340e-01,6.829549823486082971e-01
4.987230237220340867e-01,2.187354485518826774e-01,2.825415277260832636e-01
1.548888653808899174e-01,3.674143794796882467e-01,4.776967551394218359e-01
4.536708826996654342e-01,4.629608283468329977e-01,8.336828895350154034e-02
0.000000000000000000e+00,7.190387564844949453e-02,9.280961243515505332e-01
9.238397977234418246e-01,0.000000000000000000e+00,7.616020227655816155e-02
2.109928075702814741e-03,7.675529566632940393e-01,2.303371152610031725e-01
