3.981997543949918339e-01,2.111820286044350237e-01,3.906182170005731980e-01
8.768210426841646088e-01,0.000000000000000000e+00,1.231789573158354328e-01
4.812449742503412120e-02,6.201302518462138424e-01,3.317452507287519947e-01
1.368053569364473809e-01,1.714569271001889217e-01,6.917377159633637529e-01
5.532200848854278430e-01,2.021671025444163050e-01,2.446128125701558520e-01
1.723061980879931065e-01,3.401063923012174195e-01,4.875874096107895017e-01
5.073704902858212629e-01,4.337211366596132600e-01,5.890837305456540773e-02
0.000000000000000000e+00,5.530910297969120204e-02,9.446908970203088396e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133601358731521451e-02,7.185748369255011703e-01,2.700891494871835996e-01
