4.508696827351365566e-01,2.584285523072493151e-01,2.907017649576141283e-01
8.647634348964513551e-01,5.498719773251741286e-03,1.297378453302968637e-01
2.315406776934694766e-01,6.232426429014952252e-01,1.452166794050353260e-01
1.740134817747946983e-01,2.871742142276823562e-01,5.388123039975228901e-01
6.045693313579493244e-01,2.192031532985846687e-01,1.762275153434659791e-01
2.650644253366780112e-01,3.991846314598314627e-01,3.357509432034904706e-01
6.180873434582039305e-01,3.819126565417960140e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.375266604771905654e-01,7.624733395228093791e-01
9.780500295930923960e-01,0.000000000000000000e+00,2.194997040690765608e-02
2.264390301269916805e-01,7.058567293201442050e-01,6.770424055286415610e-02
