3.538802381022179144e-01,2.400563143746769490e-01,4.060634475231051366e-01
7.944853083714451536e-01,1.157085027250399738e-02,1.939438413560508612e-01
2.799314163677803918e-02,6.700192480640013715e-01,3.019876102992205547e-01
1.199305595356562198e-01,2.007373980892035170e-01,6.793320423751402215e-01
4.943342603189621598e-01,2.297213260835744841e-01,2.759444135974633561e-01
1.482393014757476812e-01,3.769393824886764777e-01,4.748213160355758133e-01
4.481452153957919959e-01,4.726827297008948103e-01,7.917205490331319373e-02
0.000000000000000000e+00,8.064258588505392178e-02,9.193574141149460921e-01
9.342537750665277363e-01,0.000000000000000000e+00,6.574622493347224983e-02
0.000000000000000000e+00,7.696518099829836590e-01,2.303481900170163410e-01
