3.103038465449005634e-01,3.714653024529472880e-01,3.182308510021521486e-01
7.151966696056384354e-01,1.260586564529022069e-01,1.587446739414593577e-01
1.338407572610629190e-02,7.965859804951200829e-01,1.900299437787735801e-01
9.547881426324993093e-02,3.535420661338660175e-01,5.509791196028840377e-01
4.410026517028294291e-01,3.516207118801867315e-01,2.073766364169838394e-01
1.239733788560804656e-01,5.154301472076613377e-01,3.605964739362582661e-01
4.036892619268548366e-01,5.831698281918817894e-01,1.314090988126344513e-02
0.000000000000000000e+00,2.494519860121850452e-01,7.505480139878148993e-01
8.824671207760629299e-01,6.881374638505911856e-02,4.871913283887799317e-02
0.000000000000000000e+00,8.879284158933766768e-01,1.120715841066233232e-01
