3.810083647475135393e-01,2.221776987249811097e-01,3.968139365275053509e-01
8.065314566128972684e-01,1.281131698586147026e-02,1.806572264012412388e-01
2.872754823403499136e-02,6.813500393768983088e-01,2.899224123890666860e-01
1.789631386097450538e-01,1.456951310732330085e-01,6.753417303170219377e-01
5.076928640108930857e-01,2.284864455087497748e-01,2.638206904803571673e-01
1.789356591939972874e-01,3.549539424576280133e-01,4.661103983483746993e-01
4.317387287706551668e-01,5.059245371846088357e-01,6.233673404473594193e-02
7.548190668107861157e-02,0.000000000000000000e+00,9.245180933189214301e-01
9.498150085985030966e-01,0.000000000000000000e+00,5.018499140149690341e-02
0.000000000000000000e+00,7.860029834026912576e-01,2.139970165973087701e-01
