4.264192600439280501e-01,2.282873522632316299e-01,3.452933876928402923e-01
7.493342718061907215e-01,4.269929567078221966e-02,2.079664325230270450e-01
3.217777731451169076e-01,5.132771021329965988e-01,1.649451247218865491e-01
1.733707147240869662e-01,2.355951850041953510e-01,5.910341002717176551e-01
5.617725134167863565e-01,2.045424837454730138e-01,2.336850028377406296e-01
2.924565555800243688e-01,3.317565352439253989e-01,3.757869091760502323e-01
6.410995365645174582e-01,3.480939860998413238e-01,1.080647733564118855e-02
0.000000000000000000e+00,1.813060726487884522e-01,8.186939273512114923e-01
8.940266986583964570e-01,0.000000000000000000e+00,1.059733013416035291e-01
3.429398251314934587e-01,5.764222991571474886e-01,8.063787571135905274e-02
