3.916663391628219526e-01,2.761023129871963411e-01,3.322313478499817063e-01
8.620842153331326196e-01,3.618919249177245199e-03,1.342968654176901755e-01
4.236609847213596014e-02,7.183837421591232619e-01,2.392501593687408334e-01
1.411000403109416157e-01,2.733613530641992306e-01,5.855386066248591259e-01
5.414761265595127160e-01,2.465551403760674609e-01,2.119687330644198509e-01
1.705919455045323552e-01,4.316538870289902130e-01,3.977541674664774041e-01
4.909824038013700931e-01,4.766935647310894253e-01,3.232403146754051632e-02
0.000000000000000000e+00,1.828711769242409024e-01,8.171288230757590698e-01
9.820356112526817949e-01,0.000000000000000000e+00,1.796438874731825022e-02
4.444214006312859240e-03,8.195466291438229245e-01,1.760091568498642622e-01
