3.097961553855111960e-01,2.596421338579744109e-01,4.305617107565143931e-01
7.178937386992002567e-01,5.276962601335935532e-02,2.293366352874403880e-01
1.518451737362918642e-02,6.090889831713207636e-01,3.757264994550499893e-01
9.081892646421851900e-02,2.497578511271004165e-01,6.594232224086810090e-01
4.426026692583874822e-01,2.409646150642365259e-01,3.164327156773760197e-01
1.228499756941871107e-01,3.800534895719918649e-01,4.970965347338210383e-01
4.087213178344450415e-01,4.288193073660575005e-01,1.624593747994974302e-01
0.000000000000000000e+00,1.676905198424414045e-01,8.323094801575585677e-01
8.879068521216878507e-01,3.087164039073499958e-03,1.090059838392386654e-01
0.000000000000000000e+00,6.863714062678099026e-01,3.136285937321900974e-01
