3.249730574461283106e-01,2.661322400961571577e-01,4.088947024577144762e-01
7.509401930185203300e-01,4.982614596343032387e-02,1.992336610180494016e-01
1.242699607150760804e-02,7.210880268394621595e-01,2.664849770890302394e-01
9.980609935483929218e-02,1.987051452959552322e-01,7.014887553492055172e-01
4.615985828471108610e-01,2.682476776317461176e-01,2.701537395211430215e-01
1.290718014445849937e-01,4.008897084738495264e-01,4.700384900815655076e-01
4.196397181538762955e-01,5.393032001179438595e-01,4.105708172817991441e-02
0.000000000000000000e+00,4.909300171893311859e-02,9.509069982810668398e-01
9.242438688030069072e-01,1.109770866139787350e-02,6.465842253559524189e-02
0.000000000000000000e+00,8.219056603954102425e-01,1.780943396045897298e-01
