4.138273104933491431e-01,2.237183235412238957e-01,3.624543659654269612e-01
8.630510428507552900e-01,8.728792862038005839e-04,1.360760778630409062e-01
4.595749280844276669e-02,7.013808942408078506e-01,2.526616129507493480e-01
1.966739075790120972e-01,1.512630137073723569e-01,6.520630787136155737e-01
5.490945485698894846e-01,2.271619820364604858e-01,2.237434693936500019e-01
1.998690820404486757e-01,3.646223705625143419e-01,4.355085473970369825e-01
4.735433472955309364e-01,5.136148117616738951e-01,1.284184094279511995e-02
8.338700761438171127e-02,0.000000000000000000e+00,9.166129923856183304e-01
9.996196571244508888e-01,0.000000000000000000e+00,3.803428755491636997e-04
0.000000000000000000e+00,8.241804002299549792e-01,1.758195997700449653e-01
