3.345398799106827359e-01,2.761492743958959273e-01,3.893108456934213923e-01
7.949758416429699714e-01,5.182105461492172299e-02,1.532031037421081598e-01
0.000000000000000000e+00,6.321731664639478332e-01,3.678268335360521113e-01
9.109639607048578003e-02,2.772239214921667916e-01,6.316796824373474006e-01
4.819556417102084933e-01,2.513512451346567311e-01,2.666931131551347756e-01
1.220262776030494878e-01,4.037399928547366623e-01,4.742337295422138777e-01
4.370219234386704121e-01,4.375084880508323115e-01,1.254695885104973041e-01
0.000000000000000000e+00,1.983914225225690553e-01,8.016085774774309725e-01
9.770870763962243855e-01,0.000000000000000000e+00,2.291292360377568393e-02
0.000000000000000000e+00,6.924010090274247409e-01,3.075989909725752591e-01
