3.636040286968806878e-01,2.263832960689086682e-01,4.100126752342106440e-01
8.160540039949950586e-01,1.117255423267138510e-02,1.727734417723335580e-01
2.292167097354991245e-02,6.329693693098915608e-01,3.441089597165585268e-01
1.265868902638636606e-01,1.899326795388965872e-01,6.834804301972398077e-01
5.069164500572500565e-01,2.170059169879520466e-01,2.760776329547979802e-01
1.517861679186837953e-01,3.566804786551261985e-01,4.915333534261900339e-01
4.560383677144712600e-01,4.476690276642444344e-01,9.629260462128429177e-02
0.000000000000000000e+00,7.895589985415965573e-02,9.210441001458403720e-01
9.640732081747841464e-01,0.000000000000000000e+00,3.592679182521581888e-02
0.000000000000000000e+00,7.243565531007662983e-01,2.756434468992337017e-01
