3.429481032035340271e-01,2.304999907317148156e-01,4.265519060647511296e-01
7.671589233711640921e-01,7.370274451514859798e-03,2.254708021773210447e-01
3.016387037500014787e-02,6.363730192829115673e-01,3.334631103420882536e-01
1.169725210598401288e-01,2.020299543213993076e-01,6.809975246187606190e-01
4.790303568634893261e-01,2.168986070680430089e-01,3.040710360684676372e-01
1.454379363566838668e-01,3.634972965559383207e-01,4.910647670873778403e-01
4.369100330801396481e-01,4.428886895658735168e-01,1.202012773539868351e-01
0.000000000000000000e+00,9.731356231971594051e-02,9.026864376802840040e-01
9.000795850211131821e-01,0.000000000000000000e+00,9.992041497888685952e-02
0.000000000000000000e+00,7.347268591466941112e-01,2.652731408533058888e-01
