3.289917087392764672e-01,2.533030466658419688e-01,4.177052445948815640e-01
7.762399978493077501e-01,2.956132199574003708e-02,1.941986801549522024e-01
0.000000000000000000e+00,6.855589095456203763e-01,3.144410904543795682e-01
9.396781545855134588e-02,2.069161333366889566e-01,6.991160512047597253e-01
4.713640508107843630e-01,2.469033461903138715e-01,2.817326029989017933e-01
1.222308374244208545e-01,3.891704057555789298e-01,4.885987568200002018e-01
4.248962854893271190e-01,4.967475403063690287e-01,7.835617420430386615e-02
0.000000000000000000e+00,7.857849785695500411e-02,9.214215021430449681e-01
9.426707494926281905e-01,0.000000000000000000e+00,5.732925050737180256e-02
0.000000000000000000e+00,7.680025029996490060e-01,2.319974970003509662e-01
