3.894233801196986811e-01,2.244362282361450356e-01,3.861403916441562556e-01
7.713618102791756082e-01,0.000000000000000000e+00,2.286381897208244196e-01
4.581718660596140885e-02,7.032562767562910988e-01,2.509265366377474993e-01
2.218200638515500089e-01,1.539285499385489586e-01,6.242513862099010602e-01
4.977932237639141055e-01,2.263398688013922855e-01,2.758669074346936090e-01
2.032517455617717239e-01,3.665070076019458778e-01,4.302412468362823983e-01
4.079451287199850062e-01,5.107136943511015881e-01,8.134117692891343343e-02
1.460028889059920287e-01,0.000000000000000000e+00,8.539971110940079990e-01
8.784140074921370500e-01,0.000000000000000000e+00,1.215859925078630055e-01
0.000000000000000000e+00,8.212634573188771769e-01,1.787365426811228231e-01
