3.243870570944483722e-01,2.444347420538878490e-01,4.311782008516637510e-01
6.919875056104437538e-01,1.986639163734707156e-02,2.881461027522091989e-01
7.365941679258564134e-02,7.187059235667241364e-01,2.076346596406901945e-01
1.164345156575295470e-01,1.742745784962436706e-01,7.092909058462267824e-01
4.470370398206939266e-01,2.465932284307205125e-01,3.063697317485855609e-01
1.559777988082520495e-01,3.850440614321434807e-01,4.589781397596044421e-01
4.268967892931544994e-01,5.286989907178523129e-01,4.440421998899322931e-02
0.000000000000000000e+00,2.005843098336247687e-02,9.799415690166375370e-01
8.260612711938944974e-01,0.000000000000000000e+00,1.739387288061054748e-01
5.341602259738613412e-02,8.385414105663153705e-01,1.080425668362984815e-01
