3.779729938038491888e-01,2.596686766989605433e-01,3.623583294971902680e-01
8.565634982282905874e-01,2.187070360993738360e-02,1.215657981617720568e-01
3.730099238088128988e-02,6.488159484079166761e-01,3.138830592112020201e-01
1.157412955584497943e-01,2.560430206639504047e-01,6.282156837775998426e-01
5.341987087706068227e-01,2.349300808292899556e-01,2.308712104001032495e-01
1.561016830874014660e-01,3.963349379177724119e-01,4.475633789948261221e-01
4.965081058288398075e-01,4.393199427187221007e-01,6.417195145243807797e-02
0.000000000000000000e+00,1.703802853219140712e-01,8.296197146780859288e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.207921099945588148e-03,7.404720132285136369e-01,2.553200656715407524e-01
