4.075718504790852847e-01,2.917682161837925059e-01,3.006599333371222094e-01
8.829284578477928358e-01,0.000000000000000000e+00,1.170715421522072058e-01
4.660783714793857030e-02,7.668799570898897633e-01,1.865122057621716178e-01
1.542464374202282273e-01,2.926877033757557811e-01,5.530658592040159638e-01
5.589363284158098688e-01,2.580664368342604487e-01,1.829972347499297103e-01
1.806791275404772412e-01,4.602627138822711350e-01,3.590581585772515960e-01
5.001187555146410224e-01,4.998812444853589776e-01,0.000000000000000000e+00
6.808421754195581252e-03,2.002229536248112118e-01,7.929686246209932676e-01
9.922900789052765402e-01,0.000000000000000000e+00,7.709921094723504002e-03
5.109514097315202667e-03,8.750070460438607034e-01,1.198834398588240480e-01
