3.226899171181978332e-01,3.393207956084565158e-01,3.379892872733456510e-01
7.091213236191065139e-01,3.256626439094027076e-02,2.583124119899531945e-01
4.079457847712062574e-02,8.442498873259852710e-01,1.149555341968940686e-01
1.145970934766173677e-01,3.322310808534948978e-01,5.531718256698876512e-01
4.472814275883816304e-01,3.080763800111582795e-01,2.446421924004601178e-01
1.427913327043692504e-01,5.157318254994874840e-01,3.414768417961432934e-01
4.105940892645772999e-01,5.733900449889818285e-01,1.601586574644081259e-02
0.000000000000000000e+00,2.248278588171546688e-01,7.751721411828452757e-01
8.273883357865634558e-01,0.000000000000000000e+00,1.726116642134364887e-01
1.250893574928820841e-02,9.614149969423045894e-01,2.607606730840716230e-02
