3.520439392744053042e-01,2.004384068941738317e-01,4.475176538314208918e-01
7.973060314283181294e-01,2.602381892367445094e-03,2.000915866793143982e-01
2.810896591455400509e-02,6.093635698635101461e-01,3.625274642219358801e-01
1.131505018463775519e-01,1.455324054129036038e-01,7.413170927407188859e-01
4.962484013135990413e-01,2.002160624579647219e-01,3.035355362284362091e-01
1.463792901512582234e-01,3.244542978622066975e-01,5.291664119865351346e-01
4.566038796803044697e-01,4.425463305903322708e-01,1.008497897293633011e-01
0.000000000000000000e+00,1.918728963908845203e-02,9.808127103609115549e-01
9.486416317202134296e-01,0.000000000000000000e+00,5.135836827978652874e-02
0.000000000000000000e+00,7.136229712325037333e-01,2.863770287674962667e-01
