3.736402702517717667e-01,2.858053327911219688e-01,3.405543969571063201e-01
8.090724086092100364e-01,2.235415036791182572e-02,1.685734410228781066e-01
3.657262324409794874e-02,7.495886830099353082e-01,2.138386937459667292e-01
1.516823476044796282e-01,2.620080198421429474e-01,5.863096325533774245e-01
5.097523797051956018e-01,2.661389674940384809e-01,2.241086528007659451e-01
1.694815978481586105e-01,4.413991074974960571e-01,3.891192946543453046e-01
4.535229863600540590e-01,5.201707620123018350e-01,2.630625162764406097e-02
2.898705672689091614e-02,1.515750720579039645e-01,8.194378712152050603e-01
9.470001983967418768e-01,0.000000000000000000e+00,5.299980160325808848e-02
0.000000000000000000e+00,8.619210252644109449e-01,1.380789747355890551e-01
