3.583555313634422257e-01,2.128937500323325183e-01,4.287507186042252560e-01
7.686241714543422532e-01,8.102744023512516852e-03,2.232730845221452265e-01
8.668771270086411684e-02,5.950711286613263873e-01,3.182411586378094959e-01
1.209762241945623873e-01,1.807509660744145708e-01,6.982728097310230142e-01
4.974706315527821499e-01,2.026118480467692107e-01,2.999175204004486672e-01
1.710856693427030562e-01,3.358903332241406914e-01,4.930239974331562247e-01
4.827159118296844853e-01,4.180267453843801162e-01,9.925734278593539850e-02
0.000000000000000000e+00,7.666122234196592888e-02,9.233387776580340711e-01
9.062336054998683110e-01,0.000000000000000000e+00,9.376639450013173060e-02
6.627476783321580023e-02,6.895628889767630998e-01,2.441623431900210861e-01
