3.690869296939712774e-01,2.094506652720707351e-01,4.214624050339579875e-01
8.223005120245312494e-01,5.937191499153934848e-03,1.717622964763148297e-01
2.899806798928063548e-02,6.052969725360253239e-01,3.657049594746940580e-01
1.306166444522860182e-01,1.683303445229768214e-01,7.010530110247371605e-01
5.131090375298131834e-01,2.031798258873503404e-01,2.837111365828364762e-01
1.568787542849418293e-01,3.341159371065303696e-01,5.090053086085277734e-01
4.633842422787989856e-01,4.307564753265233914e-01,1.058592823946776090e-01
0.000000000000000000e+00,5.601248019039709730e-02,9.439875198096029374e-01
9.696255579571159133e-01,0.000000000000000000e+00,3.037444204288405544e-02
0.000000000000000000e+00,6.999720614141642372e-01,3.000279385858357628e-01
