4.503476538328252676e-01,2.033140595341196011e-01,3.463382866330551035e-01
8.852091467596913121e-01,0.000000000000000000e+00,1.147908532403086601e-01
7.001212730606667933e-02,6.058038383404231730e-01,3.241840343535101754e-01
2.383163776294699998e-01,1.723909323485989520e-01,5.892926900219310760e-01
5.821907129932019087e-01,1.904590921452203323e-01,2.273501948615777868e-01
2.326339305935763990e-01,3.336240797267449043e-01,4.337419896796786967e-01
4.949005689698725563e-01,4.138482675826988810e-01,9.125116344742854879e-02
1.297272948939858783e-01,6.647629581415645528e-02,8.037964092918576942e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.715988092624116251e-02,7.022394927378849960e-01,2.806006263358737929e-01
