3.509764582045109549e-01,3.381486357015279776e-01,3.108749060939610676e-01
7.857141875837707623e-01,3.058420285922324247e-02,1.837016095570059848e-01
2.907199255049781189e-02,8.122249963773365833e-01,1.587030110721655840e-01
1.200936830563880259e-01,3.502016265662497574e-01,5.297046903773622306e-01
4.895204071050862638e-01,2.992199620981772501e-01,2.112596307967364861e-01
1.477478658880526374e-01,5.108510739351960206e-01,3.414010601767513142e-01
4.438094833517113313e-01,5.386508080409528887e-01,1.753970860733579037e-02
0.000000000000000000e+00,2.634761129216318110e-01,7.365238870783681335e-01
9.112918308581022808e-01,0.000000000000000000e+00,8.870816914189766367e-02
0.000000000000000000e+00,9.143273471890515092e-01,8.567265281094847695e-02
