3.584849329496289094e-01,3.206445664641121573e-01,3.208705005862589332e-01
7.886081888778105897e-01,2.591194403967119961e-02,1.854798670825181794e-01
3.573873331934881992e-02,7.948901944612186687e-01,1.693710722194324558e-01
1.322660664946796183e-01,3.212109152463499262e-01,5.465230182589704278e-01
4.952644824523499412e-01,2.878245260432696351e-01,2.169109915043804238e-01
1.572658611428842668e-01,4.892911954646364525e-01,3.534429433924792807e-01
4.477976136200291779e-01,5.339310283607926477e-01,1.827135801917812580e-02
2.423763295453947551e-03,2.292217716404875705e-01,7.683544650640584672e-01
9.154980309496536517e-01,0.000000000000000000e+00,8.450196905034630668e-02
1.166965183182703007e-03,9.056287879251456729e-01,9.320424689167160215e-02
