M5,49.90038834007088,29.557160468139926,20.54245119178919
M6,25.076554197220585,40.163186871654204,34.76025893112521
M7,50.12910414379966,49.87089585620035,-7.105427357601002e-15
M8,10.766608847725728,8.581000436752484,80.65239071552178
M9,92.56865491683604,4.182980190857393,3.2483648923065687
M10,14.726261935389354,76.98577978738089,8.287958277229748
M4,21.41359379300946,20.38484250880823,58.20156369818231
M6,25.662278373477584,40.15690400307531,34.1808176234471
M7,50.65139481119672,49.34860518880328,0.0
M8,11.265535016491848,8.655068938764385,80.07939604474376
M9,92.7263797771582,4.338489193061102,2.935131029780697
M10,14.884048204941474,77.34205231859951,7.7738994764590075
M4,18.811770609966672,18.82828971129594,62.35993967873739
M5,47.97084946681149,29.1148108122888,22.914339720899715
M7,48.88658790718735,51.11341209281266,-7.105427357601002e-15
M8,8.693706209817229,8.143546072025659,83.1627477181571
M9,91.84603011361824,4.376578884270181,3.777391002111578
M10,14.70009077402061,76.64118282618128,8.658726399798113
M4,21.270983670387608,20.149541288478712,58.579475041133676
M5,50.101588229979996,29.566270725954805,20.3321410440652
M6,25.679690402732806,40.06737081888385,34.252938778383346
M8,11.183518571238723,8.469983272005146,80.34649815675613
M9,93.0513936633835,4.099084480784978,2.8495218558315294
M10,15.468134018800914,77.13112250564232,7.400743475556766
M4,19.079550693765167,21.15988401878693,59.7605652874479
M5,48.2477232237735,30.522612420829113,21.22966435539739
M6,23.74054767939697,41.10188723055549,35.15756509004754
M7,49.0034789841817,50.996521015818296,7.105427357601002e-15
M9,92.90478699380263,4.354279039796919,2.7409339664004504
M10,14.324626400364666,78.06779077355088,7.607582826084453
M4,21.473855213761134,20.020693481849325,58.50545130438954
M5,50.1246476567155,29.50416127382201,20.371191069462487
M6,25.634032495339067,40.03583223620815,34.33013526845278
M7,49.25250836953714,50.747491630462854,7.105427357601002e-15
M8,11.687089798063154,8.036636658862747,80.2762735430741
M10,14.36128890617638,77.7487833720222,7.889927721801413
M4,21.0384921571603,20.686658411812083,58.27484943102761
M5,49.78204178960173,30.028224934952192,20.18973327544608
M6,25.24733172868505,40.79272769377004,33.959940577544906
M7,48.872170598797005,51.127829401203,-7.105427357601002e-15
M8,10.666252231939708,9.101703943837697,80.2320438242226
M9,92.805599002452,4.474703895567146,2.719697101980856
M3,14.632478150946232,66.20090801505752,19.16661383399625
M6,24.781090147356803,39.39439550748036,35.82451434516283
M7,51.26615451949728,47.913828460980426,0.8200170195222967
M8,11.198506394063958,7.884050576437004,80.91744302949904
M9,91.90096448936696,3.7639102425117743,4.33512526812127
M10,14.487378486319775,75.0407591598341,10.471862353846134
M3,14.545165629190137,64.11835580366358,21.336478567146287
M5,48.972380120264276,28.19679738187507,22.830822497860655
M7,51.085601819298674,48.91439818070133,-7.105427357601002e-15
M8,9.093890316484883,7.743475016159419,83.16263466735569
M9,92.07339162660509,3.7983889315308073,4.128219441864106
M10,15.422957856002261,75.07944830437353,9.497593839624216
M3,15.302341499315277,65.83345636607939,18.864202134605335
M5,50.02045056156933,29.115645792095734,20.86390364633494
M6,25.155006346820777,39.434881595855735,35.41011205732348
M8,11.402197712388539,7.787424751171318,80.81037753644014
M9,92.58783323503474,3.4814435051706583,3.9307232597946054
M10,15.482636974691117,75.18374494013034,9.333618085178543
M3,12.648537129038427,67.09701788610856,20.25444498485301
M5,47.813923453662305,29.819402059443295,22.3666744868944
M6,23.015618746459058,40.11573655258775,36.8686447009532
M7,49.891833494813746,49.3733549683468,0.7348115368394517
M9,92.38550914416965,3.730219694115291,3.884271161715063
M10,14.32472988728635,75.66509558575106,10.010174526962587
M3,14.572430941302814,66.68715799387225,18.74041106482494
M5,49.86527749478148,28.960909222763423,21.173813282455097
M6,24.877333533418376,39.19200541119007,35.93066105539155
M7,50.037105158738626,49.36975805038077,0.5931367908806067
M8,11.58838879460597,7.066898481871245,81.34471272352278
M10,13.78323644825289,75.38603573472969,10.830727817017419
M3,14.447453113239554,66.99771865900935,18.554828227751088
M5,49.71075192161607,29.95361025203991,20.33563782634402
M6,24.804688691469902,40.83468638872571,34.36062491980439
M7,49.75956378877085,50.24043621122916,-7.105427357601002e-15
M8,10.891555339388972,8.912166090598587,80.19627857001244
M9,92.87330443941804,4.188471575161587,2.938223985420378
M3,13.947003478601548,64.36152030518654,21.69147621621191
M4,19.310556838039634,18.447272771540245,62.24217039042013
M7,51.13808614469846,48.861913855301545,-7.105427357601002e-15
M8,9.307050261795913,7.749452119245388,82.9434976189587
M9,91.99324598899479,4.068586312261124,3.9381676987440892
M10,15.228992721077125,75.55193956120577,9.21906771771711
M3,14.699900664291787,66.15565993704007,19.14443939866814
M4,21.466252431843678,20.043681227143303,58.49006634101301
M6,25.646908487013114,39.77722045895347,34.575871054033406
M8,11.879857405054988,8.005050396162433,80.11509219878258
M9,92.91779250730573,3.865244521569038,3.2169629711252283
M10,15.520273074373035,76.26923579874364,8.210491126883326
M3,12.303915795234483,67.112278131965,20.583806072800513
M4,18.955661159882062,20.708125893444322,60.336212946673626
M6,23.592962935877406,40.45154187704052,35.95549518708207
M7,50.56070551560171,49.41967138168205,0.01962310271623835
M9,92.93948118016951,4.171156035840279,2.8893627839902125
M10,14.497163095152999,77.09834069579759,8.404496209049412
M3,14.023906689653618,66.80229425734287,19.17379905300352
M4,21.643800421728034,19.82145552332843,58.53474405494354
M6,25.491392276721005,39.54869422552264,34.95991349775636
M7,50.73909422150278,49.26090577849722,0.0
M8,12.12141305155478,7.3491405013591935,80.52944644708603
M10,14.146769152711835,76.5943684595726,9.258862387715553
M3,14.096608892139146,67.23155579188202,18.67183531597884
M4,21.47197393975474,20.845655228283125,57.68237083196213
M6,25.433791832907804,40.854625055338936,33.711583111753264
M7,50.28689728160631,49.713102718393685,7.105427357601002e-15
M8,11.449558175344013,8.994564766250424,79.55587705840557
M9,92.98105765634267,4.350290215403367,2.668652128253962
M3,14.512268577762393,64.08545490254996,21.402276519687646
M4,19.278893784211718,18.249261688849955,62.47184452693833
M5,48.75993758750199,28.346976610818654,22.89308580167936
M8,9.261547375510526,7.635757590852443,83.10269503363702
M9,92.4479051310877,3.7713302641725805,3.7807646047397254
M10,15.957587739083973,75.2902997510402,8.752112509875829
M3,12.311326350295905,65.42348588464372,22.265187765060375
M4,17.587545001121164,19.198586781692075,63.21386821718677
M5,47.28948358682357,29.186263083792714,23.524253329383715
M7,49.96999058939391,50.03000941060609,0.0
M9,92.29295414256293,3.977475906494818,3.729569950942248
M10,14.87008517839567,76.0940192686466,9.035895552957726
M3,13.791453633408274,64.65486703027297,21.55367933631875
M4,19.469713224142456,18.099252745258262,62.431034030599285
M5,48.78396143461431,28.28566459956119,22.930373965824497
M7,49.81326610001749,50.18673389998251,0.0
M8,9.80201854260464,7.199119560013102,82.99886189738226
M10,14.722521060177616,75.99469856404156,9.282780375780831
M3,13.730928447427644,64.85560878817626,21.4134627643961
M4,18.90689998712368,18.71264015649877,62.38045985637755
M5,48.217256880556846,28.842997177567728,22.939745941875426
M7,49.32078340509889,50.67921659490111,0.0
M8,8.710061540938085,8.173547906840543,83.11639055222138
M9,92.17174507305712,4.256672822255027,3.571582104687849
M3,12.675988375568698,67.1012245805929,20.22278704383841
M4,18.913901495857885,20.695919532474797,60.39017897166732
M5,48.10015632721502,30.17038810038082,21.729455572404163
M6,23.66536257648786,40.60343658935358,35.73120083415856
